13.11. 02:00;21,7536
13.11. 03:00;21,8716
13.11. 04:00;25,9921
13.11. 05:00;29,5226
13.11. 06:00;31,9517
13.11. 07:00;42,4154
13.11. 08:00;68,575
13.11. 09:00;83,131
13.11. 10:00;84,25
13.11. 11:00;86,828
13.11. 12:00;80,779
13.11. 13:00;68,8
13.11. 14:00;64,984
13.11. 15:00;70,344
13.11. 16:00;71,938
13.11. 17:00;70,601
13.11. 18:00;56,705
13.11. 19:00;39,9471
13.11. 20:00;35,8363
13.11. 21:00;33,8891
13.11. 22:00;32,1287
13.11. 23:00;30,8503
14.11. 00:00;27,0149
14.11. 01:00;23,6024
14.11. 02:00;21,7536
14.11. 03:00;21,8716
14.11. 04:00;25,9921
14.11. 05:00;29,5226
14.11. 06:00;31,9517
14.11. 07:00;42,4154
14.11. 08:00;68,575
14.11. 09:00;83,131
14.11. 10:00;84,25
14.11. 11:00;86,828
14.11. 12:00;80,779
14.11. 13:00;68,8
14.11. 14:00;64,984
14.11. 15:00;70,344
14.11. 16:00;71,938
14.11. 17:00;70,601
14.11. 18:00;56,705
14.11. 19:00;39,9471
14.11. 20:00;35,8363
14.11. 21:00;33,8891
14.11. 22:00;32,1287
14.11. 23:00;30,8503
15.11. 00:00;27,0149
15.11. 01:00;23,6024
15.11. 02:00;21,7536
15.11. 03:00;21,8716
15.11. 04:00;25,9921
15.11. 05:00;29,5226
15.11. 06:00;31,9517
15.11. 07:00;42,4154
15.11. 08:00;68,575
15.11. 09:00;83,131
15.11. 10:00;84,25
15.11. 11:00;86,828
15.11. 12:00;80,779
15.11. 13:00;68,8
15.11. 14:00;64,984
15.11. 15:00;70,344
15.11. 16:00;71,938
15.11. 17:00;70,601
15.11. 18:00;56,705
15.11. 19:00;39,9471
15.11. 20:00;35,8363
15.11. 21:00;33,8891
15.11. 22:00;32,1287
15.11. 23:00;30,8503
16.11. 00:00;30,3585
16.11. 01:00;30,2503
16.11. 02:00;27,418100000000003
16.11. 03:00;26,7395
16.11. 04:00;27,664
16.11. 05:00;28,5392
16.11. 06:00;29,4243
16.11. 07:00;44,7262
16.11. 08:00;66,31299999999999
16.11. 09:00;73,669
16.11. 10:00;75,144
16.11. 11:00;76,727
16.11. 12:00;75,557
16.11. 13:00;66,383
16.11. 14:00;49,525999999999996
16.11. 15:00;37,3214
16.11. 16:00;31,0667
16.11. 17:00;31,410899999999998
16.11. 18:00;33,1024
16.11. 19:00;34,0858
16.11. 20:00;35,8559
16.11. 21:00;34,5873
16.11. 22:00;31,5977
16.11. 23:00;28,6671
17.11. 00:00;25,7659
17.11. 01:00;22,323900000000002
17.11. 02:00;19,2163
17.11. 03:00;17,5838
17.11. 04:00;17,1708
17.11. 05:00;17,8002
17.11. 06:00;17,8886
17.11. 07:00;19,6294
17.11. 08:00;20,9471
17.11. 09:00;23,9957
17.11. 10:00;27,1723
17.11. 11:00;30,2208
17.11. 12:00;32,561499999999995
17.11. 13:00;31,9813
17.11. 14:00;29,1981
17.11. 15:00;26,296999999999997
17.11. 16:00;24,399
17.11. 17:00;28,4998
17.11. 18:00;31,578
17.11. 19:00;33,0924
17.11. 20:00;34,734700000000004
17.11. 21:00;32,6697
17.11. 22:00;28,6571
17.11. 23:00;25,5594
18.11. 00:00;27,0149
18.11. 01:00;23,6024
18.11. 02:00;21,7536
18.11. 03:00;21,8716
18.11. 04:00;25,9921
18.11. 05:00;29,5226
18.11. 06:00;31,9517
18.11. 07:00;42,4154
18.11. 08:00;68,575
18.11. 09:00;83,131
18.11. 10:00;84,25
18.11. 11:00;86,828
18.11. 12:00;80,779
18.11. 13:00;68,8
18.11. 14:00;64,984
18.11. 15:00;70,344
18.11. 16:00;71,938
18.11. 17:00;70,601
18.11. 18:00;56,705
18.11. 19:00;39,9471
18.11. 20:00;35,8363
18.11. 21:00;33,8891
18.11. 22:00;32,1287
18.11. 23:00;30,8503
19.11. 00:00;27,0149
19.11. 01:00;23,6024
19.11. 02:00;21,7536
19.11. 03:00;21,8716
19.11. 04:00;25,9921
19.11. 05:00;29,5226
19.11. 06:00;31,9517
19.11. 07:00;42,4154
19.11. 08:00;68,575
19.11. 09:00;83,131
19.11. 10:00;84,25
19.11. 11:00;86,828
19.11. 12:00;80,779
19.11. 13:00;68,8
19.11. 14:00;64,984
19.11. 15:00;70,344
19.11. 16:00;71,938
19.11. 17:00;70,601
19.11. 18:00;56,705
19.11. 19:00;39,9471
19.11. 20:00;35,8363
19.11. 21:00;33,8891
19.11. 22:00;32,1287
19.11. 23:00;30,8503
20.11. 00:00;27,0149
20.11. 01:00;23,6024
20.11. 02:00;21,7536
20.11. 03:00;21,8716
20.11. 04:00;25,9921
20.11. 05:00;29,5226
20.11. 06:00;31,9517
20.11. 07:00;42,4154
20.11. 08:00;68,575
20.11. 09:00;83,131
20.11. 10:00;84,25
20.11. 11:00;86,828
20.11. 12:00;80,779
20.11. 13:00;68,8
20.11. 14:00;64,984
20.11. 15:00;70,344
20.11. 16:00;71,938
20.11. 17:00;70,601
20.11. 18:00;56,705
20.11. 19:00;39,9471
20.11. 20:00;35,8363
20.11. 21:00;33,8891
20.11. 22:00;32,1287
20.11. 23:00;30,8503
21.11. 00:00;27,0149
21.11. 01:00;23,6024
21.11. 02:00;21,7536
21.11. 03:00;21,8716
21.11. 04:00;25,9921
21.11. 05:00;29,5226
21.11. 06:00;31,9517
21.11. 07:00;42,4154
21.11. 08:00;68,575
21.11. 09:00;83,131
21.11. 10:00;84,25
21.11. 11:00;86,828
21.11. 12:00;80,779
21.11. 13:00;68,8
21.11. 14:00;64,984
21.11. 15:00;70,344
21.11. 16:00;71,938
21.11. 17:00;70,601
21.11. 18:00;56,705
21.11. 19:00;39,9471
21.11. 20:00;35,8363
21.11. 21:00;33,8891
21.11. 22:00;32,1287
21.11. 23:00;30,8503
22.11. 00:00;27,0149
22.11. 01:00;23,6024
22.11. 02:00;21,7536
22.11. 03:00;21,8716
22.11. 04:00;25,9921
22.11. 05:00;29,5226
22.11. 06:00;31,9517
22.11. 07:00;42,4154
22.11. 08:00;68,575
22.11. 09:00;83,131
22.11. 10:00;84,25
22.11. 11:00;86,828
22.11. 12:00;80,779
22.11. 13:00;68,8
22.11. 14:00;64,984
22.11. 15:00;70,344
22.11. 16:00;71,938
22.11. 17:00;70,601
22.11. 18:00;56,705
22.11. 19:00;39,9471
22.11. 20:00;35,8363
22.11. 21:00;33,8891
22.11. 22:00;32,1287
22.11. 23:00;30,8503
23.11. 00:00;30,3585
23.11. 01:00;30,2503
23.11. 02:00;27,418100000000003
23.11. 03:00;26,7395
23.11. 04:00;27,664
23.11. 05:00;28,5392
23.11. 06:00;29,4243
23.11. 07:00;44,7262
23.11. 08:00;66,31299999999999
23.11. 09:00;73,669
23.11. 10:00;75,144
23.11. 11:00;76,727
23.11. 12:00;75,557
23.11. 13:00;66,383
23.11. 14:00;49,525999999999996
23.11. 15:00;37,3214
23.11. 16:00;31,0667
23.11. 17:00;31,410899999999998
23.11. 18:00;33,1024
23.11. 19:00;34,0858
23.11. 20:00;35,8559
23.11. 21:00;34,5873
23.11. 22:00;31,5977
23.11. 23:00;28,6671
24.11. 00:00;25,7659
24.11. 01:00;22,323900000000002
24.11. 02:00;19,2163
24.11. 03:00;17,5838
24.11. 04:00;17,1708
24.11. 05:00;17,8002
24.11. 06:00;17,8886
24.11. 07:00;19,6294
24.11. 08:00;20,9471
24.11. 09:00;23,9957
24.11. 10:00;27,1723
24.11. 11:00;30,2208
24.11. 12:00;32,561499999999995
24.11. 13:00;31,9813
24.11. 14:00;29,1981
24.11. 15:00;26,296999999999997
24.11. 16:00;24,399
24.11. 17:00;28,4998
24.11. 18:00;31,578
24.11. 19:00;33,0924
24.11. 20:00;34,734700000000004
24.11. 21:00;32,6697
24.11. 22:00;28,6571
24.11. 23:00;25,5594
25.11. 00:00;27,0149
25.11. 01:00;23,6024
25.11. 02:00;21,7536
25.11. 03:00;21,8716
25.11. 04:00;25,9921
25.11. 05:00;29,5226
25.11. 06:00;31,9517
25.11. 07:00;42,4154
25.11. 08:00;68,575
25.11. 09:00;83,131
25.11. 10:00;84,25
25.11. 11:00;86,828
25.11. 12:00;80,779
25.11. 13:00;68,8
25.11. 14:00;64,984
25.11. 15:00;70,344
25.11. 16:00;71,938
25.11. 17:00;70,601
25.11. 18:00;56,705
25.11. 19:00;39,9471
25.11. 20:00;35,8363
25.11. 21:00;33,8891
25.11. 22:00;32,1287
25.11. 23:00;30,8503
26.11. 00:00;27,0149
26.11. 01:00;23,6024
26.11. 02:00;21,7536
26.11. 03:00;21,8716
26.11. 04:00;25,9921
26.11. 05:00;29,5226
26.11. 06:00;31,9517
26.11. 07:00;42,4154
26.11. 08:00;68,575
26.11. 09:00;83,131
26.11. 10:00;84,25
26.11. 11:00;86,828
26.11. 12:00;80,779
26.11. 13:00;68,8
26.11. 14:00;64,984
26.11. 15:00;70,344
26.11. 16:00;71,938
26.11. 17:00;70,601
26.11. 18:00;56,705
26.11. 19:00;39,9471
26.11. 20:00;35,8363
26.11. 21:00;33,8891
26.11. 22:00;32,1287
26.11. 23:00;30,8503
27.11. 00:00;27,0149
27.11. 01:00;23,6024
27.11. 02:00;21,7536
27.11. 03:00;21,8716
27.11. 04:00;25,9921
27.11. 05:00;29,5226
27.11. 06:00;31,9517
27.11. 07:00;42,4154
27.11. 08:00;68,575
27.11. 09:00;83,131
27.11. 10:00;84,25
27.11. 11:00;86,828
27.11. 12:00;80,779
27.11. 13:00;68,8
27.11. 14:00;64,984
27.11. 15:00;70,344
27.11. 16:00;71,938
27.11. 17:00;70,601
27.11. 18:00;56,705
27.11. 19:00;39,9471
27.11. 20:00;35,8363
27.11. 21:00;33,8891
27.11. 22:00;32,1287
27.11. 23:00;30,8503
28.11. 00:00;27,0149
28.11. 01:00;23,6024
28.11. 02:00;21,7536
28.11. 03:00;21,8716
28.11. 04:00;25,9921
28.11. 05:00;29,5226
28.11. 06:00;31,9517
28.11. 07:00;42,4154
28.11. 08:00;68,575
28.11. 09:00;83,131
28.11. 10:00;84,25
28.11. 11:00;86,828
28.11. 12:00;80,779
28.11. 13:00;68,8
28.11. 14:00;64,984
28.11. 15:00;70,344
28.11. 16:00;71,938
28.11. 17:00;70,601
28.11. 18:00;56,705
28.11. 19:00;39,9471
28.11. 20:00;35,8363
28.11. 21:00;33,8891
28.11. 22:00;32,1287
28.11. 23:00;30,8503
29.11. 00:00;27,0149
29.11. 01:00;23,6024
29.11. 02:00;21,7536
29.11. 03:00;21,8716
29.11. 04:00;25,9921
29.11. 05:00;29,5226
29.11. 06:00;31,9517
29.11. 07:00;42,4154
29.11. 08:00;68,575
29.11. 09:00;83,131
29.11. 10:00;84,25
29.11. 11:00;86,828
29.11. 12:00;80,779
29.11. 13:00;68,8
29.11. 14:00;64,984
29.11. 15:00;70,344
29.11. 16:00;71,938
29.11. 17:00;70,601
29.11. 18:00;56,705
29.11. 19:00;39,9471
29.11. 20:00;35,8363
29.11. 21:00;33,8891
29.11. 22:00;32,1287
29.11. 23:00;30,8503
30.11. 00:00;30,3585
30.11. 01:00;30,2503
30.11. 02:00;27,418100000000003
30.11. 03:00;26,7395
30.11. 04:00;27,664
30.11. 05:00;28,5392
30.11. 06:00;29,4243
30.11. 07:00;44,7262
30.11. 08:00;66,31299999999999
30.11. 09:00;73,669
30.11. 10:00;75,144
30.11. 11:00;76,727
30.11. 12:00;75,557
30.11. 13:00;66,383
30.11. 14:00;49,525999999999996
30.11. 15:00;37,3214
30.11. 16:00;31,0667
30.11. 17:00;31,410899999999998
30.11. 18:00;33,1024
30.11. 19:00;34,0858
30.11. 20:00;35,8559
30.11. 21:00;34,5873
30.11. 22:00;31,5977
30.11. 23:00;28,6671
01.12. 00:00;25,7659
01.12. 01:00;22,323900000000002
01.12. 02:00;19,2163
01.12. 03:00;17,5838
01.12. 04:00;17,1708
01.12. 05:00;17,8002
01.12. 06:00;17,8886
01.12. 07:00;19,6294
01.12. 08:00;20,9471
01.12. 09:00;23,9957
01.12. 10:00;27,1723
01.12. 11:00;30,2208
01.12. 12:00;32,561499999999995
01.12. 13:00;31,9813
01.12. 14:00;29,1981
01.12. 15:00;26,296999999999997
01.12. 16:00;24,399
01.12. 17:00;28,4998
01.12. 18:00;31,578
01.12. 19:00;33,0924
01.12. 20:00;34,734700000000004
01.12. 21:00;32,6697
01.12. 22:00;28,6571
01.12. 23:00;25,5594
02.12. 00:00;27,0149
02.12. 01:00;23,6024
02.12. 02:00;21,7536
02.12. 03:00;21,8716
02.12. 04:00;25,9921
02.12. 05:00;29,5226
02.12. 06:00;31,9517
02.12. 07:00;42,4154
02.12. 08:00;68,575
02.12. 09:00;83,131
02.12. 10:00;84,25
02.12. 11:00;86,828
02.12. 12:00;80,779
02.12. 13:00;68,8
02.12. 14:00;64,984
02.12. 15:00;70,344
02.12. 16:00;71,938
02.12. 17:00;70,601
02.12. 18:00;56,705
02.12. 19:00;39,9471
02.12. 20:00;35,8363
02.12. 21:00;33,8891
02.12. 22:00;32,1287
02.12. 23:00;30,8503
03.12. 00:00;27,0149
03.12. 01:00;23,6024
03.12. 02:00;21,7536
03.12. 03:00;21,8716
03.12. 04:00;25,9921
03.12. 05:00;29,5226
03.12. 06:00;31,9517
03.12. 07:00;42,4154
03.12. 08:00;68,575
03.12. 09:00;83,131
03.12. 10:00;84,25
03.12. 11:00;86,828
03.12. 12:00;80,779
03.12. 13:00;68,8
03.12. 14:00;64,984
03.12. 15:00;70,344
03.12. 16:00;71,938
03.12. 17:00;70,601
03.12. 18:00;56,705
03.12. 19:00;39,9471
03.12. 20:00;35,8363
03.12. 21:00;33,8891
03.12. 22:00;32,1287
03.12. 23:00;30,8503
04.12. 00:00;27,0149
04.12. 01:00;23,6024
04.12. 02:00;21,7536
04.12. 03:00;21,8716
04.12. 04:00;25,9921
04.12. 05:00;29,5226
04.12. 06:00;31,9517
04.12. 07:00;42,4154
04.12. 08:00;68,575
04.12. 09:00;83,131
04.12. 10:00;84,25
04.12. 11:00;86,828
04.12. 12:00;80,779
04.12. 13:00;68,8
04.12. 14:00;64,984
04.12. 15:00;70,344
04.12. 16:00;71,938
04.12. 17:00;70,601
04.12. 18:00;56,705
04.12. 19:00;39,9471
04.12. 20:00;35,8363
04.12. 21:00;33,8891
04.12. 22:00;32,1287
04.12. 23:00;30,8503
05.12. 00:00;27,0149
05.12. 01:00;23,6024
05.12. 02:00;21,7536
05.12. 03:00;21,8716
05.12. 04:00;25,9921
05.12. 05:00;29,5226
05.12. 06:00;31,9517
05.12. 07:00;42,4154
05.12. 08:00;68,575
05.12. 09:00;83,131
05.12. 10:00;84,25
05.12. 11:00;86,828
05.12. 12:00;80,779
05.12. 13:00;68,8
05.12. 14:00;64,984
05.12. 15:00;70,344
05.12. 16:00;71,938
05.12. 17:00;70,601
05.12. 18:00;56,705
05.12. 19:00;39,9471
05.12. 20:00;35,8363
05.12. 21:00;33,8891
05.12. 22:00;32,1287
05.12. 23:00;30,8503
06.12. 00:00;27,0149
06.12. 01:00;23,6024
06.12. 02:00;21,7536
06.12. 03:00;21,8716
06.12. 04:00;25,9921
06.12. 05:00;29,5226
06.12. 06:00;31,9517
06.12. 07:00;42,4154
06.12. 08:00;68,575
06.12. 09:00;83,131
06.12. 10:00;84,25
06.12. 11:00;86,828
06.12. 12:00;80,779
06.12. 13:00;68,8
06.12. 14:00;64,984
06.12. 15:00;70,344
06.12. 16:00;71,938
06.12. 17:00;70,601
06.12. 18:00;56,705
06.12. 19:00;39,9471
06.12. 20:00;35,8363
06.12. 21:00;33,8891
06.12. 22:00;32,1287
06.12. 23:00;30,8503
07.12. 00:00;30,3585
07.12. 01:00;30,2503
07.12. 02:00;27,418100000000003
07.12. 03:00;26,7395
07.12. 04:00;27,664
07.12. 05:00;28,5392
07.12. 06:00;29,4243
07.12. 07:00;44,7262
07.12. 08:00;66,31299999999999
07.12. 09:00;73,669
07.12. 10:00;75,144
07.12. 11:00;76,727
07.12. 12:00;75,557
07.12. 13:00;66,383
07.12. 14:00;49,525999999999996
07.12. 15:00;37,3214
07.12. 16:00;31,0667
07.12. 17:00;31,410899999999998
07.12. 18:00;33,1024
07.12. 19:00;34,0858
07.12. 20:00;35,8559
07.12. 21:00;34,5873
07.12. 22:00;31,5977
07.12. 23:00;28,6671
08.12. 00:00;25,7659
08.12. 01:00;22,323900000000002
08.12. 02:00;19,2163
08.12. 03:00;17,5838
08.12. 04:00;17,1708
08.12. 05:00;17,8002
08.12. 06:00;17,8886
08.12. 07:00;19,6294
08.12. 08:00;20,9471
08.12. 09:00;23,9957
08.12. 10:00;27,1723
08.12. 11:00;30,2208
08.12. 12:00;32,561499999999995
08.12. 13:00;31,9813
08.12. 14:00;29,1981
08.12. 15:00;26,296999999999997
08.12. 16:00;24,399
08.12. 17:00;28,4998
08.12. 18:00;31,578
08.12. 19:00;33,0924
08.12. 20:00;34,734700000000004
08.12. 21:00;32,6697
08.12. 22:00;28,6571
08.12. 23:00;25,5594
09.12. 00:00;27,0149
09.12. 01:00;23,6024
09.12. 02:00;21,7536
09.12. 03:00;21,8716
09.12. 04:00;25,9921
09.12. 05:00;29,5226
09.12. 06:00;31,9517
09.12. 07:00;42,4154
09.12. 08:00;68,575
09.12. 09:00;83,131
09.12. 10:00;84,25
09.12. 11:00;86,828
09.12. 12:00;80,779
09.12. 13:00;68,8
09.12. 14:00;64,984
09.12. 15:00;70,344
09.12. 16:00;71,938
09.12. 17:00;70,601
09.12. 18:00;56,705
09.12. 19:00;39,9471
09.12. 20:00;35,8363
09.12. 21:00;33,8891
09.12. 22:00;32,1287
09.12. 23:00;30,8503
10.12. 00:00;27,0149
10.12. 01:00;23,6024
10.12. 02:00;21,7536
10.12. 03:00;21,8716
10.12. 04:00;25,9921
10.12. 05:00;29,5226
10.12. 06:00;31,9517
10.12. 07:00;42,4154
10.12. 08:00;68,575
10.12. 09:00;83,131
10.12. 10:00;84,25
10.12. 11:00;86,828
10.12. 12:00;80,779
10.12. 13:00;68,8
10.12. 14:00;64,984
10.12. 15:00;70,344
10.12. 16:00;71,938
10.12. 17:00;70,601
10.12. 18:00;56,705
10.12. 19:00;39,9471
10.12. 20:00;35,8363
10.12. 21:00;33,8891
10.12. 22:00;32,1287
10.12. 23:00;30,8503
11.12. 00:00;27,0149
11.12. 01:00;23,6024
11.12. 02:00;21,7536
11.12. 03:00;21,8716
11.12. 04:00;25,9921
11.12. 05:00;29,5226
11.12. 06:00;31,9517
11.12. 07:00;42,4154
11.12. 08:00;68,575
11.12. 09:00;83,131
11.12. 10:00;84,25
11.12. 11:00;86,828
11.12. 12:00;80,779
11.12. 13:00;68,8
11.12. 14:00;64,984
11.12. 15:00;70,344
11.12. 16:00;71,938
11.12. 17:00;70,601
11.12. 18:00;56,705
11.12. 19:00;39,9471
11.12. 20:00;35,8363
11.12. 21:00;33,8891
11.12. 22:00;32,1287
11.12. 23:00;30,8503
12.12. 00:00;27,0149
12.12. 01:00;23,6024
12.12. 02:00;21,7536
12.12. 03:00;21,8716
12.12. 04:00;25,9921
12.12. 05:00;29,5226
12.12. 06:00;31,9517
12.12. 07:00;42,4154
12.12. 08:00;68,575
12.12. 09:00;83,131
12.12. 10:00;84,25
12.12. 11:00;86,828
12.12. 12:00;80,779
12.12. 13:00;68,8
12.12. 14:00;64,984
12.12. 15:00;70,344
12.12. 16:00;71,938
12.12. 17:00;70,601
12.12. 18:00;56,705
12.12. 19:00;39,9471
12.12. 20:00;35,8363
12.12. 21:00;33,8891
12.12. 22:00;32,1287
12.12. 23:00;30,8503
13.12. 00:00;27,0149
13.12. 01:00;23,6024
13.12. 02:00;21,7536
13.12. 03:00;21,8716
13.12. 04:00;25,9921
13.12. 05:00;29,5226
13.12. 06:00;31,9517
13.12. 07:00;42,4154
13.12. 08:00;68,575
13.12. 09:00;83,131
13.12. 10:00;84,25
13.12. 11:00;86,828
13.12. 12:00;80,779
13.12. 13:00;68,8
13.12. 14:00;64,984
13.12. 15:00;70,344
13.12. 16:00;71,938
13.12. 17:00;70,601
13.12. 18:00;56,705
13.12. 19:00;39,9471
13.12. 20:00;35,8363
13.12. 21:00;33,8891
13.12. 22:00;32,1287
13.12. 23:00;30,8503
14.12. 00:00;30,3585
14.12. 01:00;30,2503
14.12. 02:00;27,418100000000003
14.12. 03:00;26,7395
14.12. 04:00;27,664
14.12. 05:00;28,5392
14.12. 06:00;29,4243
14.12. 07:00;44,7262
14.12. 08:00;66,31299999999999
14.12. 09:00;73,669
14.12. 10:00;75,144
14.12. 11:00;76,727
14.12. 12:00;75,557
14.12. 13:00;66,383
14.12. 14:00;49,525999999999996
14.12. 15:00;37,3214
14.12. 16:00;31,0667
14.12. 17:00;31,410899999999998
14.12. 18:00;33,1024
14.12. 19:00;34,0858
14.12. 20:00;35,8559
14.12. 21:00;34,5873
14.12. 22:00;31,5977
14.12. 23:00;28,6671
15.12. 00:00;25,7659
15.12. 01:00;22,323900000000002
15.12. 02:00;19,2163
15.12. 03:00;17,5838
15.12. 04:00;17,1708
15.12. 05:00;17,8002
15.12. 06:00;17,8886
15.12. 07:00;19,6294
15.12. 08:00;20,9471
15.12. 09:00;23,9957
15.12. 10:00;27,1723
15.12. 11:00;30,2208
15.12. 12:00;32,561499999999995
15.12. 13:00;31,9813
15.12. 14:00;29,1981
15.12. 15:00;26,296999999999997
15.12. 16:00;24,399
15.12. 17:00;28,4998
15.12. 18:00;31,578
15.12. 19:00;33,0924
15.12. 20:00;34,734700000000004
15.12. 21:00;32,6697
15.12. 22:00;28,6571
15.12. 23:00;25,5594
16.12. 00:00;27,0149
16.12. 01:00;23,6024
16.12. 02:00;21,7536
16.12. 03:00;21,8716
16.12. 04:00;25,9921
16.12. 05:00;29,5226
16.12. 06:00;31,9517
16.12. 07:00;42,4154
16.12. 08:00;68,575
16.12. 09:00;83,131
16.12. 10:00;84,25
16.12. 11:00;86,828
16.12. 12:00;80,779
16.12. 13:00;68,8
16.12. 14:00;64,984
16.12. 15:00;70,344
16.12. 16:00;71,938
16.12. 17:00;70,601
16.12. 18:00;56,705
16.12. 19:00;39,9471
16.12. 20:00;35,8363
16.12. 21:00;33,8891
16.12. 22:00;32,1287
16.12. 23:00;30,8503
17.12. 00:00;27,0149
17.12. 01:00;23,6024
17.12. 02:00;21,7536
17.12. 03:00;21,8716
17.12. 04:00;25,9921
17.12. 05:00;29,5226
17.12. 06:00;31,9517
17.12. 07:00;42,4154
17.12. 08:00;68,575
17.12. 09:00;83,131
17.12. 10:00;84,25
17.12. 11:00;86,828
17.12. 12:00;80,779
17.12. 13:00;68,8
17.12. 14:00;64,984
17.12. 15:00;70,344
17.12. 16:00;71,938
17.12. 17:00;70,601
17.12. 18:00;56,705
17.12. 19:00;39,9471
17.12. 20:00;35,8363
17.12. 21:00;33,8891
17.12. 22:00;32,1287
17.12. 23:00;30,8503
18.12. 00:00;27,0149
18.12. 01:00;23,6024
18.12. 02:00;21,7536
18.12. 03:00;21,8716
18.12. 04:00;25,9921
18.12. 05:00;29,5226
18.12. 06:00;31,9517
18.12. 07:00;42,4154
18.12. 08:00;68,575
18.12. 09:00;83,131
18.12. 10:00;84,25
18.12. 11:00;86,828
18.12. 12:00;80,779
18.12. 13:00;68,8
18.12. 14:00;64,984
18.12. 15:00;70,344
18.12. 16:00;71,938
18.12. 17:00;70,601
18.12. 18:00;56,705
18.12. 19:00;39,9471
18.12. 20:00;35,8363
18.12. 21:00;33,8891
18.12. 22:00;32,1287
18.12. 23:00;30,8503
19.12. 00:00;27,0149
19.12. 01:00;23,6024
19.12. 02:00;21,7536
19.12. 03:00;21,8716
19.12. 04:00;25,9921
19.12. 05:00;29,5226
19.12. 06:00;31,9517
19.12. 07:00;42,4154
19.12. 08:00;68,575
19.12. 09:00;83,131
19.12. 10:00;84,25
19.12. 11:00;86,828
19.12. 12:00;80,779
19.12. 13:00;68,8
19.12. 14:00;64,984
19.12. 15:00;70,344
19.12. 16:00;71,938
19.12. 17:00;70,601
19.12. 18:00;56,705
19.12. 19:00;39,9471
19.12. 20:00;35,8363
19.12. 21:00;33,8891
19.12. 22:00;32,1287
19.12. 23:00;30,8503
20.12. 00:00;27,0149
20.12. 01:00;23,6024
20.12. 02:00;21,7536
20.12. 03:00;21,8716
20.12. 04:00;25,9921
20.12. 05:00;29,5226
20.12. 06:00;31,9517
20.12. 07:00;42,4154
20.12. 08:00;68,575
20.12. 09:00;83,131
20.12. 10:00;84,25
20.12. 11:00;86,828
20.12. 12:00;80,779
20.12. 13:00;68,8
20.12. 14:00;64,984
20.12. 15:00;70,344
20.12. 16:00;71,938
20.12. 17:00;70,601
20.12. 18:00;56,705
20.12. 19:00;39,9471
20.12. 20:00;35,8363
20.12. 21:00;33,8891
20.12. 22:00;32,1287
20.12. 23:00;30,8503
21.12. 00:00;29,1588
21.12. 01:00;28,844
21.12. 02:00;25,52
21.12. 03:00;25,1267
21.12. 04:00;25,9823
21.12. 05:00;27,8016
21.12. 06:00;31,4698
21.12. 07:00;46,4866
21.12. 08:00;66,717
21.12. 09:00;76,167
21.12. 10:00;80,179
21.12. 11:00;81,595
21.12. 12:00;77,583
21.12. 13:00;67,837
21.12. 14:00;50,824
21.12. 15:00;37,6261
21.12. 16:00;32,8959
21.12. 17:00;35,8854
21.12. 18:00;38,1374
21.12. 19:00;38,1081
21.12. 20:00;36,8296
21.12. 21:00;33,5744
21.12. 22:00;30,2701
21.12. 23:00;26,9853
22.12. 00:00;23,6122
22.12. 01:00;20,8094
22.12. 02:00;18,164
22.12. 03:00;16,6889
22.12. 04:00;16,4724
22.12. 05:00;17,328
22.12. 06:00;19,491600000000002
22.12. 07:00;20,18
22.12. 08:00;19,3638
22.12. 09:00;21,802699999999998
22.12. 10:00;25,9626
22.12. 11:00;28,6375
22.12. 12:00;30,5946
22.12. 13:00;31,4994
22.12. 14:00;29,2965
22.12. 15:00;26,0216
22.12. 16:00;24,5366
22.12. 17:00;31,0667
22.12. 18:00;36,1608
22.12. 19:00;36,987
22.12. 20:00;35,088899999999995
22.12. 21:00;30,7913
22.12. 22:00;27,5853
22.12. 23:00;24,2809
23.12. 00:00;24,0647
23.12. 01:00;20,6618
23.12. 02:00;19,0294
23.12. 03:00;19,5801
23.12. 04:00;23,4057
23.12. 05:00;26,2773
23.12. 06:00;31,6863
23.12. 07:00;45,3553
23.12. 08:00;74,142
23.12. 09:00;90,131
23.12. 10:00;91,43
23.12. 11:00;94,095
23.12. 12:00;86,483
23.12. 13:00;72,322
23.12. 14:00;67,955
23.12. 15:00;74,967
23.12. 16:00;79,018
23.12. 17:00;80,268
23.12. 18:00;66,14500000000001
23.12. 19:00;45,956
23.12. 20:00;37,6064
23.12. 21:00;32,9647
23.12. 22:00;29,9257
23.12. 23:00;27,9983
24.12. 00:00;24,0647
24.12. 01:00;20,6618
24.12. 02:00;19,0294
24.12. 03:00;19,5801
24.12. 04:00;23,4057
24.12. 05:00;26,2773
24.12. 06:00;31,6863
24.12. 07:00;45,3553
24.12. 08:00;74,142
24.12. 09:00;90,131
24.12. 10:00;91,43
24.12. 11:00;94,095
24.12. 12:00;86,483
24.12. 13:00;72,322
24.12. 14:00;67,955
24.12. 15:00;74,967
24.12. 16:00;79,018
24.12. 17:00;80,268
24.12. 18:00;66,14500000000001
24.12. 19:00;45,956
24.12. 20:00;37,6064
24.12. 21:00;32,9647
24.12. 22:00;29,9257
24.12. 23:00;27,9983
25.12. 00:00;24,0647
25.12. 01:00;20,6618
25.12. 02:00;19,0294
25.12. 03:00;19,5801
25.12. 04:00;23,4057
25.12. 05:00;26,2773
25.12. 06:00;31,6863
25.12. 07:00;45,3553
25.12. 08:00;74,142
25.12. 09:00;90,131
25.12. 10:00;91,43
25.12. 11:00;94,095
