28.10. 11:00;28,4222
28.10. 12:00;34,736
28.10. 13:00;18,6578
28.10. 14:00;22,3331
28.10. 15:00;13,418800000000001
28.10. 16:00;0,6347
28.10. 17:00;0,0
28.10. 18:00;0,0
28.10. 19:00;0,0
28.10. 20:00;0,0
28.10. 21:00;0,0
28.10. 22:00;0,0
28.10. 23:00;0,0
29.10. 00:00;0,0
29.10. 01:00;0,0
29.10. 02:00;0,0
29.10. 03:00;0,0
29.10. 04:00;0,0
29.10. 05:00;0,0
29.10. 06:00;0,0
29.10. 07:00;0,34257000000000004
29.10. 08:00;36,50386
29.10. 09:00;38,6798
29.10. 10:00;93,378
29.10. 11:00;115,445
29.10. 12:00;87,14099999999999
29.10. 13:00;89,97
29.10. 14:00;74,249
29.10. 15:00;32,0933
29.10. 16:00;1,95927
29.10. 17:00;0,0
29.10. 18:00;0,0
29.10. 19:00;0,0
29.10. 20:00;0,0
29.10. 21:00;0,0
29.10. 22:00;0,0
29.10. 23:00;0,0
30.10. 00:00;0,0
30.10. 01:00;0,0
30.10. 02:00;0,0
30.10. 03:00;0,0
30.10. 04:00;0,0
30.10. 05:00;0,0
30.10. 06:00;0,0
30.10. 07:00;0,5816600000000001
30.10. 08:00;8,31298
30.10. 09:00;30,3519
30.10. 10:00;40,7667
30.10. 11:00;31,146900000000002
30.10. 12:00;31,4564
30.10. 13:00;51,7335
30.10. 14:00;36,534800000000004
30.10. 15:00;8,8825
30.10. 16:00;0,41302
30.10. 17:00;0,0
30.10. 18:00;0,0
30.10. 19:00;0,0
30.10. 20:00;0,0
30.10. 21:00;0,0
30.10. 22:00;0,0
30.10. 23:00;0,0
31.10. 00:00;0,0
31.10. 01:00;0,0
31.10. 02:00;0,0
31.10. 03:00;0,0
31.10. 04:00;0,0
31.10. 05:00;0,0
31.10. 06:00;0,0
31.10. 07:00;0,42285000000000006
31.10. 08:00;5,02986
31.10. 09:00;20,795099999999998
31.10. 10:00;18,6481
31.10. 11:00;25,5061
31.10. 12:00;20,0165
31.10. 13:00;17,1065
31.10. 14:00;10,25654
31.10. 15:00;3,80146
31.10. 16:00;0,11876
31.10. 17:00;0,0
31.10. 18:00;0,0
31.10. 19:00;0,0
31.10. 20:00;0,0
31.10. 21:00;0,0
31.10. 22:00;0,0
31.10. 23:00;0,0
01.11. 00:00;0,0
01.11. 01:00;0,0
01.11. 02:00;0,0
01.11. 03:00;0,0
01.11. 04:00;0,0
01.11. 05:00;0,0
01.11. 06:00;0,0
01.11. 07:00;4,03334
01.11. 08:00;8,5473
01.11. 09:00;24,5319
01.11. 10:00;26,0934
01.11. 11:00;53,794
01.11. 12:00;39,9469
01.11. 13:00;25,8309
01.11. 14:00;31,6005
01.11. 15:00;25,0422
01.11. 16:00;0,0
01.11. 17:00;0,0
01.11. 18:00;0,0
01.11. 19:00;0,0
01.11. 20:00;0,0
01.11. 21:00;0,0
01.11. 22:00;0,0
01.11. 23:00;0,0
02.11. 00:00;0,0
02.11. 01:00;0,0
02.11. 02:00;0,0
02.11. 03:00;0,0
02.11. 04:00;0,0
02.11. 05:00;0,0
02.11. 06:00;0,0
02.11. 07:00;13,80415
02.11. 08:00;55,087999999999994
02.11. 09:00;102,047
02.11. 10:00;134,203
02.11. 11:00;147,20600000000002
02.11. 12:00;142,13
02.11. 13:00;115,57900000000001
02.11. 14:00;67,41499999999999
02.11. 15:00;24,5
02.11. 16:00;0,0
02.11. 17:00;0,0
02.11. 18:00;0,0
02.11. 19:00;0,0
02.11. 20:00;0,0
02.11. 21:00;0,0
02.11. 22:00;0,0
02.11. 23:00;0,0
03.11. 00:00;0,0
03.11. 01:00;0,0
03.11. 02:00;0,0
03.11. 03:00;0,0
03.11. 04:00;0,0
03.11. 05:00;0,0
03.11. 06:00;0,0
03.11. 07:00;13,18616
03.11. 08:00;52,894999999999996
03.11. 09:00;100,068
03.11. 10:00;128,7
03.11. 11:00;137,987
03.11. 12:00;125,298
03.11. 13:00;98,142
03.11. 14:00;75,87100000000001
03.11. 15:00;30,9873
03.11. 16:00;0,0
03.11. 17:00;0,0
03.11. 18:00;0,0
03.11. 19:00;0,0
03.11. 20:00;0,0
03.11. 21:00;0,0
03.11. 22:00;0,0
03.11. 23:00;0,0
04.11. 00:00;0,0
04.11. 01:00;0,0
04.11. 02:00;0,0
04.11. 03:00;0,0
04.11. 04:00;0,0
04.11. 05:00;0,0
04.11. 06:00;0,0
04.11. 07:00;3,0775699999999997
04.11. 08:00;15,2325
04.11. 09:00;19,7643
04.11. 10:00;28,619
04.11. 11:00;44,711
04.11. 12:00;53,079
04.11. 13:00;33,5953
04.11. 14:00;12,2331
04.11. 15:00;7,224600000000001
04.11. 16:00;0,0
04.11. 17:00;0,0
04.11. 18:00;0,0
04.11. 19:00;0,0
04.11. 20:00;0,0
04.11. 21:00;0,0
04.11. 22:00;0,0
04.11. 23:00;0,0
05.11. 00:00;0,0
05.11. 01:00;0,0
05.11. 02:00;0,0
05.11. 03:00;0,0
05.11. 04:00;0,0
05.11. 05:00;0,0
05.11. 06:00;0,0
05.11. 07:00;0,20287
05.11. 08:00;3,29106
05.11. 09:00;9,7519
05.11. 10:00;16,4429
05.11. 11:00;20,982499999999998
05.11. 12:00;18,496699999999997
05.11. 13:00;19,971799999999998
05.11. 14:00;17,270400000000002
05.11. 15:00;3,58565
05.11. 16:00;0,0
05.11. 17:00;0,0
05.11. 18:00;0,0
05.11. 19:00;0,0
05.11. 20:00;0,0
05.11. 21:00;0,0
05.11. 22:00;0,0
05.11. 23:00;0,0
06.11. 00:00;0,0
06.11. 01:00;0,0
06.11. 02:00;0,0
06.11. 03:00;0,0
06.11. 04:00;0,0
06.11. 05:00;0,0
06.11. 06:00;0,0
06.11. 07:00;1,62204
06.11. 08:00;9,2943
06.11. 09:00;31,2883
06.11. 10:00;48,04
06.11. 11:00;45,0799
06.11. 12:00;58,658
06.11. 13:00;31,822000000000003
06.11. 14:00;24,7063
06.11. 15:00;10,104299999999999
06.11. 16:00;0,0
06.11. 17:00;0,0
06.11. 18:00;0,0
06.11. 19:00;0,0
06.11. 20:00;0,0
06.11. 21:00;0,0
06.11. 22:00;0,0
06.11. 23:00;0,0
07.11. 00:00;0,0
07.11. 01:00;0,0
07.11. 02:00;0,0
07.11. 03:00;0,0
07.11. 04:00;0,0
07.11. 05:00;0,0
07.11. 06:00;0,0
07.11. 07:00;0,58499
07.11. 08:00;13,677700000000002
07.11. 09:00;22,9543
07.11. 10:00;25,3753
07.11. 11:00;33,7579
07.11. 12:00;37,7542
07.11. 13:00;55,7491
07.11. 14:00;51,2064
07.11. 15:00;20,639
07.11. 16:00;0,0
07.11. 17:00;0,0
07.11. 18:00;0,0
07.11. 19:00;0,0
07.11. 20:00;0,0
07.11. 21:00;0,0
07.11. 22:00;0,0
07.11. 23:00;0,0
08.11. 00:00;0,0
08.11. 01:00;0,0
08.11. 02:00;0,0
08.11. 03:00;0,0
08.11. 04:00;0,0
08.11. 05:00;0,0
08.11. 06:00;0,0
08.11. 07:00;6,62
08.11. 08:00;44,4786
08.11. 09:00;81,30199999999999
08.11. 10:00;106,119
08.11. 11:00;122,75
08.11. 12:00;126,163
08.11. 13:00;103,996
08.11. 14:00;68,286
08.11. 15:00;24,2777
08.11. 16:00;0,0
08.11. 17:00;0,0
08.11. 18:00;0,0
08.11. 19:00;0,0
08.11. 20:00;0,0
08.11. 21:00;0,0
08.11. 22:00;0,0
08.11. 23:00;0,0
09.11. 00:00;0,0
09.11. 01:00;0,0
09.11. 02:00;0,0
09.11. 03:00;0,0
09.11. 04:00;0,0
09.11. 05:00;0,0
09.11. 06:00;0,0
09.11. 07:00;4,85238
09.11. 08:00;33,5162
09.11. 09:00;54,3449
09.11. 10:00;42,6087
09.11. 11:00;38,5601
09.11. 12:00;35,382400000000004
09.11. 13:00;44,2796
09.11. 14:00;28,9685
09.11. 15:00;19,4781
09.11. 16:00;0,0
09.11. 17:00;0,0
09.11. 18:00;0,0
09.11. 19:00;0,0
09.11. 20:00;0,0
09.11. 21:00;0,0
09.11. 22:00;0,0
09.11. 23:00;0,0
10.11. 00:00;0,0
10.11. 01:00;0,0
10.11. 02:00;0,0
10.11. 03:00;0,0
10.11. 04:00;0,0
10.11. 05:00;0,0
10.11. 06:00;0,0
10.11. 07:00;2,17786
10.11. 08:00;32,7244
10.11. 09:00;70,916
10.11. 10:00;109,979
10.11. 11:00;118,88499999999999
10.11. 12:00;111,554
10.11. 13:00;81,923
10.11. 14:00;45,814800000000005
10.11. 15:00;16,2012
10.11. 16:00;0,0
10.11. 17:00;0,0
10.11. 18:00;0,0
10.11. 19:00;0,0
10.11. 20:00;0,0
10.11. 21:00;0,0
10.11. 22:00;0,0
10.11. 23:00;0,0
11.11. 00:00;0,0
11.11. 01:00;0,0
11.11. 02:00;0,0
11.11. 03:00;0,0
11.11. 04:00;0,0
11.11. 05:00;0,0
11.11. 06:00;0,0
11.11. 07:00;0,98844
11.11. 08:00;5,36327
11.11. 09:00;11,5311
11.11. 10:00;15,6283
11.11. 11:00;15,4166
11.11. 12:00;17,922
11.11. 13:00;8,2035
11.11. 14:00;6,0798000000000005
11.11. 15:00;6,41212
11.11. 16:00;0,0
11.11. 17:00;0,0
11.11. 18:00;0,0
11.11. 19:00;0,0
11.11. 20:00;0,0
11.11. 21:00;0,0
11.11. 22:00;0,0
11.11. 23:00;0,0
12.11. 00:00;0,0
12.11. 01:00;0,0
12.11. 02:00;0,0
12.11. 03:00;0,0
12.11. 04:00;0,0
12.11. 05:00;0,0
12.11. 06:00;0,0
12.11. 07:00;0,43928999999999996
12.11. 08:00;14,29121
12.11. 09:00;31,7292
12.11. 10:00;24,6479
12.11. 11:00;33,7288
12.11. 12:00;39,372
12.11. 13:00;28,8304
12.11. 14:00;10,9832
12.11. 15:00;7,4599
12.11. 16:00;0,0
12.11. 17:00;0,0
12.11. 18:00;0,0
12.11. 19:00;0,0
12.11. 20:00;0,0
12.11. 21:00;0,0
12.11. 22:00;0,0
12.11. 23:00;0,0
13.11. 00:00;0,0
13.11. 01:00;0,0
13.11. 02:00;0,0
13.11. 03:00;0,0
13.11. 04:00;0,0
13.11. 05:00;0,0
13.11. 06:00;0,0
13.11. 07:00;2,51571
13.11. 08:00;16,1699
13.11. 09:00;21,6222
13.11. 10:00;14,5537
13.11. 11:00;17,339100000000002
13.11. 12:00;14,952
13.11. 13:00;12,8213
13.11. 14:00;9,7869
13.11. 15:00;4,17718
13.11. 16:00;0,0
13.11. 17:00;0,0
13.11. 18:00;0,0
13.11. 19:00;0,0
13.11. 20:00;0,0
13.11. 21:00;0,0
13.11. 22:00;0,0
13.11. 23:00;0,0
14.11. 00:00;0,0
14.11. 01:00;0,0
14.11. 02:00;0,0
14.11. 03:00;0,0
14.11. 04:00;0,0
14.11. 05:00;0,0
14.11. 06:00;0,0
14.11. 07:00;0,2254
14.11. 08:00;20,7027
14.11. 09:00;52,412
14.11. 10:00;43,2853
14.11. 11:00;50,1046
14.11. 12:00;31,5754
14.11. 13:00;12,9735
14.11. 14:00;10,4635
14.11. 15:00;5,59092
14.11. 16:00;0,0
14.11. 17:00;0,0
14.11. 18:00;0,0
14.11. 19:00;0,0
14.11. 20:00;0,0
14.11. 21:00;0,0
14.11. 22:00;0,0
14.11. 23:00;0,0
15.11. 00:00;0,0
15.11. 01:00;0,0
15.11. 02:00;0,0
15.11. 03:00;0,0
15.11. 04:00;0,0
15.11. 05:00;0,0
15.11. 06:00;0,0
15.11. 07:00;2,9428
15.11. 08:00;35,1986
15.11. 09:00;68,06869999999999
15.11. 10:00;49,1265
15.11. 11:00;69,6146
15.11. 12:00;82,305
15.11. 13:00;66,209
15.11. 14:00;55,88
15.11. 15:00;12,70977
15.11. 16:00;0,0
15.11. 17:00;0,0
15.11. 18:00;0,0
15.11. 19:00;0,0
15.11. 20:00;0,0
15.11. 21:00;0,0
15.11. 22:00;0,0
15.11. 23:00;0,0
16.11. 00:00;0,0
16.11. 01:00;0,0
16.11. 02:00;0,0
16.11. 03:00;0,0
16.11. 04:00;0,0
16.11. 05:00;0,0
16.11. 06:00;0,0
16.11. 07:00;2,0349399999999997
16.11. 08:00;28,2071
16.11. 09:00;68,434
16.11. 10:00;94,239
16.11. 11:00;103,704
16.11. 12:00;106,045
16.11. 13:00;84,836
16.11. 14:00;52,604
16.11. 15:00;16,0566
16.11. 16:00;0,0
16.11. 17:00;0,0
16.11. 18:00;0,0
16.11. 19:00;0,0
16.11. 20:00;0,0
16.11. 21:00;0,0
16.11. 22:00;0,0
16.11. 23:00;0,0
17.11. 00:00;0,0
17.11. 01:00;0,0
17.11. 02:00;0,0
17.11. 03:00;0,0
17.11. 04:00;0,0
17.11. 05:00;0,0
17.11. 06:00;0,0
17.11. 07:00;1,49471
17.11. 08:00;21,7093
17.11. 09:00;36,3176
17.11. 10:00;30,9766
17.11. 11:00;42,8624
17.11. 12:00;75,861
17.11. 13:00;53,5921
17.11. 14:00;33,5476
17.11. 15:00;6,31315
17.11. 16:00;0,0
17.11. 17:00;0,0
17.11. 18:00;0,0
17.11. 19:00;0,0
17.11. 20:00;0,0
17.11. 21:00;0,0
17.11. 22:00;0,0
17.11. 23:00;0,0
18.11. 00:00;0,0
18.11. 01:00;0,0
18.11. 02:00;0,0
18.11. 03:00;0,0
18.11. 04:00;0,0
18.11. 05:00;0,0
18.11. 06:00;0,0
18.11. 07:00;0,13004
18.11. 08:00;9,17447
18.11. 09:00;13,3964
18.11. 10:00;36,4824
18.11. 11:00;36,4447
18.11. 12:00;62,18169999999999
18.11. 13:00;57,066
18.11. 14:00;27,6627
18.11. 15:00;3,13293
18.11. 16:00;0,0
18.11. 17:00;0,0
18.11. 18:00;0,0
18.11. 19:00;0,0
18.11. 20:00;0,0
18.11. 21:00;0,0
18.11. 22:00;0,0
18.11. 23:00;0,0
19.11. 00:00;0,0
19.11. 01:00;0,0
19.11. 02:00;0,0
19.11. 03:00;0,0
19.11. 04:00;0,0
19.11. 05:00;0,0
19.11. 06:00;0,0
19.11. 07:00;0,0
19.11. 08:00;12,686900000000001
19.11. 09:00;43,0934
19.11. 10:00;50,349000000000004
19.11. 11:00;64,98400000000001
19.11. 12:00;51,4848
19.11. 13:00;36,8319
19.11. 14:00;26,4121
19.11. 15:00;4,60428
19.11. 16:00;0,0
19.11. 17:00;0,0
19.11. 18:00;0,0
19.11. 19:00;0,0
19.11. 20:00;0,0
19.11. 21:00;0,0
19.11. 22:00;0,0
19.11. 23:00;0,0
20.11. 00:00;0,0
20.11. 01:00;0,0
20.11. 02:00;0,0
20.11. 03:00;0,0
20.11. 04:00;0,0
20.11. 05:00;0,0
20.11. 06:00;0,0
20.11. 07:00;0,0
20.11. 08:00;7,15423
20.11. 09:00;22,620199999999997
20.11. 10:00;51,18
20.11. 11:00;101,643
20.11. 12:00;96,064
20.11. 13:00;74,293
20.11. 14:00;32,210499999999996
20.11. 15:00;4,25941
20.11. 16:00;0,0
20.11. 17:00;0,0
20.11. 18:00;0,0
20.11. 19:00;0,0
20.11. 20:00;0,0
20.11. 21:00;0,0
20.11. 22:00;0,0
20.11. 23:00;0,0
21.11. 00:00;0,0
21.11. 01:00;0,0
21.11. 02:00;0,0
21.11. 03:00;0,0
21.11. 04:00;0,0
21.11. 05:00;0,0
21.11. 06:00;0,0
21.11. 07:00;0,0
21.11. 08:00;9,613
21.11. 09:00;18,5536
21.11. 10:00;37,3048
21.11. 11:00;27,0835
21.11. 12:00;13,5775
21.11. 13:00;10,9879
21.11. 14:00;14,009900000000002
21.11. 15:00;0,18968
21.11. 16:00;0,0
21.11. 17:00;0,0
21.11. 18:00;0,0
21.11. 19:00;0,0
21.11. 20:00;0,0
21.11. 21:00;0,0
21.11. 22:00;0,0
21.11. 23:00;0,0
22.11. 00:00;0,0
22.11. 01:00;0,0
22.11. 02:00;0,0
22.11. 03:00;0,0
22.11. 04:00;0,0
22.11. 05:00;0,0
22.11. 06:00;0,0
22.11. 07:00;0,68261
22.11. 08:00;13,4162
22.11. 09:00;46,451
22.11. 10:00;76,946
22.11. 11:00;71,913
22.11. 12:00;67,535
22.11. 13:00;58,23779999999999
22.11. 14:00;42,2787
22.11. 15:00;6,2113499999999995
22.11. 16:00;0,0
22.11. 17:00;0,0
22.11. 18:00;0,0
22.11. 19:00;0,0
22.11. 20:00;0,0
22.11. 21:00;0,0
22.11. 22:00;0,0
22.11. 23:00;0,0
23.11. 00:00;0,0
23.11. 01:00;0,0
23.11. 02:00;0,0
23.11. 03:00;0,0
23.11. 04:00;0,0
23.11. 05:00;0,0
23.11. 06:00;0,0
23.11. 07:00;0,0
23.11. 08:00;3,24409
23.11. 09:00;21,5985
23.11. 10:00;32,6624
23.11. 11:00;38,6458
23.11. 12:00;32,0402
23.11. 13:00;17,4864
23.11. 14:00;12,319700000000001
23.11. 15:00;1,40215
23.11. 16:00;0,0
23.11. 17:00;0,0
23.11. 18:00;0,0
23.11. 19:00;0,0
23.11. 20:00;0,0
23.11. 21:00;0,0
23.11. 22:00;0,0
23.11. 23:00;0,0
24.11. 00:00;0,0
24.11. 01:00;0,0
24.11. 02:00;0,0
24.11. 03:00;0,0
24.11. 04:00;0,0
24.11. 05:00;0,0
24.11. 06:00;0,0
24.11. 07:00;0,0
24.11. 08:00;16,9376
24.11. 09:00;55,9713
24.11. 10:00;84,464
24.11. 11:00;96,076
24.11. 12:00;90,803
24.11. 13:00;67,538
24.11. 14:00;38,1071
24.11. 15:00;5,5587100000000005
24.11. 16:00;0,0
24.11. 17:00;0,0
24.11. 18:00;0,0
24.11. 19:00;0,0
24.11. 20:00;0,0
24.11. 21:00;0,0
24.11. 22:00;0,0
24.11. 23:00;0,0
25.11. 00:00;0,0
25.11. 01:00;0,0
25.11. 02:00;0,0
25.11. 03:00;0,0
25.11. 04:00;0,0
25.11. 05:00;0,0
25.11. 06:00;0,0
25.11. 07:00;0,0
25.11. 08:00;7,8086
25.11. 09:00;26,1745
25.11. 10:00;37,0166
25.11. 11:00;32,8668
25.11. 12:00;23,643300000000004
25.11. 13:00;19,6118
25.11. 14:00;8,4161
25.11. 15:00;0,16392
25.11. 16:00;0,0
25.11. 17:00;0,0
25.11. 18:00;0,0
25.11. 19:00;0,0
25.11. 20:00;0,0
25.11. 21:00;0,0
25.11. 22:00;0,0
25.11. 23:00;0,0
26.11. 00:00;0,0
26.11. 01:00;0,0
26.11. 02:00;0,0
26.11. 03:00;0,0
26.11. 04:00;0,0
26.11. 05:00;0,0
26.11. 06:00;0,0
26.11. 07:00;0,0
26.11. 08:00;10,61978
26.11. 09:00;45,531
26.11. 10:00;44,8185
26.11. 11:00;49,905
26.11. 12:00;38,283
26.11. 13:00;30,2945
26.11. 14:00;5,24822
26.11. 15:00;1,7419
26.11. 16:00;0,0
26.11. 17:00;0,0
26.11. 18:00;0,0
26.11. 19:00;0,0
26.11. 20:00;0,0
26.11. 21:00;0,0
26.11. 22:00;0,0
26.11. 23:00;0,0
27.11. 00:00;0,0
27.11. 01:00;0,0
27.11. 02:00;0,0
27.11. 03:00;0,0
27.11. 04:00;0,0
27.11. 05:00;0,0
27.11. 06:00;0,0
27.11. 07:00;0,0
27.11. 08:00;6,25382
27.11. 09:00;27,9902
27.11. 10:00;64,464
27.11. 11:00;91,217
27.11. 12:00;83,85
27.11. 13:00;63,274
27.11. 14:00;35,8252
27.11. 15:00;3,58262
27.11. 16:00;0,0
27.11. 17:00;0,0
27.11. 18:00;0,0
27.11. 19:00;0,0
27.11. 20:00;0,0
27.11. 21:00;0,0
27.11. 22:00;0,0
27.11. 23:00;0,0
28.11. 00:00;0,0
28.11. 01:00;0,0
28.11. 02:00;0,0
28.11. 03:00;0,0
28.11. 04:00;0,0
28.11. 05:00;0,0
28.11. 06:00;0,0
28.11. 07:00;0,0
28.11. 08:00;10,73434
28.11. 09:00;47,447
28.11. 10:00;77,975
28.11. 11:00;92,804
28.11. 12:00;92,89699999999999
28.11. 13:00;76,08500000000001
28.11. 14:00;38,2529
28.11. 15:00;3,24226
28.11. 16:00;0,0
28.11. 17:00;0,0
28.11. 18:00;0,0
28.11. 19:00;0,0
28.11. 20:00;0,0
28.11. 21:00;0,0
28.11. 22:00;0,0
28.11. 23:00;0,0
29.11. 00:00;0,0
29.11. 01:00;0,0
29.11. 02:00;0,0
29.11. 03:00;0,0
29.11. 04:00;0,0
29.11. 05:00;0,0
29.11. 06:00;0,0
29.11. 07:00;0,0
29.11. 08:00;2,35377
29.11. 09:00;31,469099999999997
29.11. 10:00;25,4403
29.11. 11:00;11,0206
29.11. 12:00;7,9988
29.11. 13:00;12,301
29.11. 14:00;9,2838
29.11. 15:00;0,0
29.11. 16:00;0,0
29.11. 17:00;0,0
29.11. 18:00;0,0
29.11. 19:00;0,0
29.11. 20:00;0,0
29.11. 21:00;0,0
29.11. 22:00;0,0
29.11. 23:00;0,0
30.11. 00:00;0,0
30.11. 01:00;0,0
30.11. 02:00;0,0
30.11. 03:00;0,0
30.11. 04:00;0,0
30.11. 05:00;0,0
30.11. 06:00;0,0
30.11. 07:00;0,0
30.11. 08:00;10,10396
30.11. 09:00;46,385999999999996
30.11. 10:00;76,301
30.11. 11:00;87,667
30.11. 12:00;87,657
30.11. 13:00;65,95599999999999
30.11. 14:00;31,084
30.11. 15:00;3,03979
30.11. 16:00;0,0
30.11. 17:00;0,0
30.11. 18:00;0,0
30.11. 19:00;0,0
30.11. 20:00;0,0
30.11. 21:00;0,0
30.11. 22:00;0,0
30.11. 23:00;0,0
01.12. 00:00;0,0
01.12. 01:00;0,0
01.12. 02:00;0,0
01.12. 03:00;0,0
01.12. 04:00;0,0
01.12. 05:00;0,0
01.12. 06:00;0,0
01.12. 07:00;0,0
01.12. 08:00;7,09493
01.12. 09:00;43,322500000000005
01.12. 10:00;61,178
01.12. 11:00;63,179
01.12. 12:00;80,224
01.12. 13:00;72,347
01.12. 14:00;43,9617
01.12. 15:00;9,117429999999999
01.12. 16:00;0,0
01.12. 17:00;0,0
01.12. 18:00;0,0
01.12. 19:00;0,0
01.12. 20:00;0,0
01.12. 21:00;0,0
01.12. 22:00;0,0
01.12. 23:00;0,0
02.12. 00:00;0,0
02.12. 01:00;0,0
02.12. 02:00;0,0
02.12. 03:00;0,0
02.12. 04:00;0,0
02.12. 05:00;0,0
02.12. 06:00;0,0
02.12. 07:00;0,0
02.12. 08:00;1,99005
02.12. 09:00;11,219899999999999
02.12. 10:00;7,1457
02.12. 11:00;7,4673
02.12. 12:00;7,4938
02.12. 13:00;6,7397
02.12. 14:00;3,6405
02.12. 15:00;0,55549
02.12. 16:00;0,0
02.12. 17:00;0,0
02.12. 18:00;0,0
02.12. 19:00;0,0
02.12. 20:00;0,0
02.12. 21:00;0,0
02.12. 22:00;0,0
02.12. 23:00;0,0
03.12. 00:00;0,0
03.12. 01:00;0,0
03.12. 02:00;0,0
03.12. 03:00;0,0
03.12. 04:00;0,0
03.12. 05:00;0,0
03.12. 06:00;0,0
03.12. 07:00;0,0
03.12. 08:00;3,23346
03.12. 09:00;21,0071
03.12. 10:00;23,552599999999998
03.12. 11:00;23,5458
03.12. 12:00;21,756800000000002
03.12. 13:00;17,3615
03.12. 14:00;13,2029
03.12. 15:00;3,2197299999999998
03.12. 16:00;0,0
03.12. 17:00;0,0
03.12. 18:00;0,0
03.12. 19:00;0,0
03.12. 20:00;0,0
03.12. 21:00;0,0
03.12. 22:00;0,0
03.12. 23:00;0,0
04.12. 00:00;0,0
04.12. 01:00;0,0
04.12. 02:00;0,0
04.12. 03:00;0,0
04.12. 04:00;0,0
04.12. 05:00;0,0
04.12. 06:00;0,0
04.12. 07:00;0,0
04.12. 08:00;3,4596799999999996
04.12. 09:00;16,192
04.12. 10:00;9,863240000000001
04.12. 11:00;12,444890000000001
04.12. 12:00;14,8955
04.12. 13:00;14,5786
04.12. 14:00;6,4736
04.12. 15:00;0,45514
04.12. 16:00;0,0
04.12. 17:00;0,0
04.12. 18:00;0,0
04.12. 19:00;0,0
04.12. 20:00;0,0
04.12. 21:00;0,0
04.12. 22:00;0,0
04.12. 23:00;0,0
05.12. 00:00;0,0
05.12. 01:00;0,0
05.12. 02:00;0,0
05.12. 03:00;0,0
05.12. 04:00;0,0
05.12. 05:00;0,0
05.12. 06:00;0,0
05.12. 07:00;0,0
05.12. 08:00;6,82826
05.12. 09:00;35,2652
05.12. 10:00;50,9865
05.12. 11:00;90,991
05.12. 12:00;90,065
05.12. 13:00;63,512
05.12. 14:00;30,3689
05.12. 15:00;4,00146
05.12. 16:00;0,0
05.12. 17:00;0,0
05.12. 18:00;0,0
05.12. 19:00;0,0
05.12. 20:00;0,0
05.12. 21:00;0,0
05.12. 22:00;0,0
05.12. 23:00;0,0
06.12. 00:00;0,0
06.12. 01:00;0,0
06.12. 02:00;0,0
06.12. 03:00;0,0
06.12. 04:00;0,0
06.12. 05:00;0,0
06.12. 06:00;0,0
06.12. 07:00;0,0
06.12. 08:00;0,97939
06.12. 09:00;16,0361
06.12. 10:00;47,699600000000004
06.12. 11:00;55,91330000000001
06.12. 12:00;34,676500000000004
06.12. 13:00;19,0344
06.12. 14:00;17,1748
06.12. 15:00;2,30517
06.12. 16:00;0,0
06.12. 17:00;0,0
06.12. 18:00;0,0
06.12. 19:00;0,0
06.12. 20:00;0,0
06.12. 21:00;0,0
06.12. 22:00;0,0
06.12. 23:00;0,0
07.12. 00:00;0,0
07.12. 01:00;0,0
07.12. 02:00;0,0
07.12. 03:00;0,0
07.12. 04:00;0,0
07.12. 05:00;0,0
07.12. 06:00;0,0
07.12. 07:00;0,0
07.12. 08:00;2,83251
07.12. 09:00;24,2079
07.12. 10:00;20,604599999999998
07.12. 11:00;13,2829
07.12. 12:00;8,5025
07.12. 13:00;6,0403400000000005
07.12. 14:00;2,09281
07.12. 15:00;0,07041
07.12. 16:00;0,0
07.12. 17:00;0,0
07.12. 18:00;0,0
07.12. 19:00;0,0
07.12. 20:00;0,0
07.12. 21:00;0,0
07.12. 22:00;0,0
07.12. 23:00;0,0
08.12. 00:00;0,0
08.12. 01:00;0,0
08.12. 02:00;0,0
08.12. 03:00;0,0
08.12. 04:00;0,0
08.12. 05:00;0,0
08.12. 06:00;0,0
08.12. 07:00;0,0
08.12. 08:00;4,0184
08.12. 09:00;32,8058
08.12. 10:00;70,123
08.12. 11:00;62,693999999999996
08.12. 12:00;47,846900000000005
08.12. 13:00;35,5738
08.12. 14:00;19,4469
08.12. 15:00;2,6923299999999997
08.12. 16:00;0,0
08.12. 17:00;0,0
08.12. 18:00;0,0
08.12. 19:00;0,0
08.12. 20:00;0,0
08.12. 21:00;0,0
08.12. 22:00;0,0
08.12. 23:00;0,0
09.12. 00:00;0,0
09.12. 01:00;0,0
09.12. 02:00;0,0
09.12. 03:00;0,0
09.12. 04:00;0,0
09.12. 05:00;0,0
09.12. 06:00;0,0
09.12. 07:00;0,0
09.12. 08:00;0,01319
09.12. 09:00;14,1143
09.12. 10:00;16,1769
09.12. 11:00;13,455200000000001
09.12. 12:00;10,8956
09.12. 13:00;7,03
09.12. 14:00;3,20465
09.12. 15:00;0,1806
09.12. 16:00;0,0
09.12. 17:00;0,0
09.12. 18:00;0,0
09.12. 19:00;0,0
09.12. 20:00;0,0
09.12. 21:00;0,0
09.12. 22:00;0,0
09.12. 23:00;0,0
10.12. 00:00;0,0
10.12. 01:00;0,0
10.12. 02:00;0,0
10.12. 03:00;0,0
10.12. 04:00;0,0
10.12. 05:00;0,0
10.12. 06:00;0,0
10.12. 07:00;0,0
10.12. 08:00;1,2309700000000001
10.12. 09:00;12,93393
10.12. 10:00;9,1416
10.12. 11:00;7,8699
10.12. 12:00;6,632099999999999
10.12. 13:00;5,48431
10.12. 14:00;3,35758
10.12. 15:00;1,4008
